#GPSTime(s)      X-ECEF(m)       Y-ECEF(m)       Z-ECEF(m)       VX-ECEF(m/s)   VY-ECEF(m/s)   VZ-ECEF(m/s)   Heading(deg)         Pitch(deg)           Roll(deg)
358122.40,-2267403.281,5008835.328,3222012.126,0.002,0.000,0.001,35.0181405201,0.4473167432,0.7176095864
358122.50,-2267403.281,5008835.328,3222012.126,0.003,-0.000,0.000,35.0184613764,0.4468240013,0.7172686750
358122.60,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.000,35.0179915486,0.4473711744,0.7188099290
358122.70,-2267403.282,5008835.328,3222012.126,0.001,0.000,-0.001,35.0164732128,0.4478581901,0.7200790330
358122.80,-2267403.282,5008835.328,3222012.126,0.002,-0.000,-0.000,35.0166393706,0.4485142268,0.7220815205
358122.90,-2267403.282,5008835.329,3222012.126,0.002,-0.000,0.001,35.0155622040,0.4470760958,0.7212851127
358123.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,0.000,35.0151754634,0.4461278576,0.7220643317
358123.10,-2267403.282,5008835.329,3222012.126,0.002,-0.000,-0.001,35.0156195053,0.4463427164,0.7238892000
358123.20,-2267403.282,5008835.328,3222012.126,0.002,0.000,0.001,35.0160778719,0.4470274013,0.7235912643
358123.30,-2267403.282,5008835.328,3222012.126,0.002,-0.000,0.001,35.0159260381,0.4466034126,0.7233563516
358123.40,-2267403.281,5008835.328,3222012.126,0.002,-0.001,0.000,35.0158973897,0.4459044011,0.7244736254
358123.50,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.001,35.0154963198,0.4465002802,0.7249892813
358123.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.002,35.0156968506,0.4485428751,0.7297133279
358123.70,-2267403.282,5008835.328,3222012.126,0.002,-0.000,0.000,35.0150408183,0.4488866494,0.7323517889
358123.80,-2267403.282,5008835.328,3222012.126,0.004,0.000,0.002,35.0171922748,0.4486059001,0.7281749266
358123.90,-2267403.282,5008835.329,3222012.126,0.003,-0.001,0.001,35.0172180575,0.4477779750,0.7237087116
358124.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0157598804,0.4477722465,0.7247113967
358124.10,-2267403.282,5008835.329,3222012.126,0.000,0.000,-0.001,35.0176248576,0.4481446641,0.7293065196
358124.20,-2267403.282,5008835.328,3222012.126,0.002,-0.000,-0.001,35.0185072130,0.4482907733,0.7339016398
358124.30,-2267403.282,5008835.328,3222012.126,0.004,-0.000,0.002,35.0176105340,0.4482392071,0.7299396366
358124.40,-2267403.281,5008835.328,3222012.126,0.003,-0.000,0.001,35.0189082817,0.4482649877,0.7276764464
358124.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0201315483,0.4477550577,0.7267769096
358124.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0182579753,0.4475974926,0.7308506418
358124.70,-2267403.282,5008835.328,3222012.126,0.002,-0.000,0.000,35.0176878833,0.4481045620,0.7309222592
358124.80,-2267403.282,5008835.328,3222012.126,0.003,-0.000,0.000,35.0184928890,0.4484082296,0.7290200394
358124.90,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.001,35.0178970124,0.4481761827,0.7295643542
358125.00,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0177480439,0.4471935591,0.7320567157
358125.10,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.000,35.0177766926,0.4463369835,0.7320166043
358125.20,-2267403.282,5008835.328,3222012.126,0.003,-0.000,0.000,35.0177967453,0.4450736153,0.7306357804
358125.30,-2267403.282,5008835.328,3222012.126,0.001,-0.001,0.000,35.0163099198,0.4457325167,0.7279514731
358125.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0160950622,0.4456379755,0.7297448333
358125.50,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.000,35.0161122494,0.4465518464,0.7314608396
358125.60,-2267403.281,5008835.328,3222012.126,0.002,-0.000,0.000,35.0149376836,0.4474685805,0.7309881471
358125.70,-2267403.282,5008835.328,3222012.126,0.001,-0.000,0.000,35.0145709929,0.4478753789,0.7290200394
358125.80,-2267403.282,5008835.328,3222012.126,0.001,-0.001,-0.000,35.0150694662,0.4470073478,0.7290314985
358125.90,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0146340160,0.4471362630,0.7304524355
358126.00,-2267403.282,5008835.329,3222012.126,0.001,-0.001,-0.000,35.0138462013,0.4477092211,0.7307503719
358126.10,-2267403.282,5008835.329,3222012.126,0.001,-0.001,0.000,35.0142845142,0.4472479897,0.7297419678
358126.20,-2267403.282,5008835.328,3222012.126,0.001,-0.000,0.001,35.0154819958,0.4467466520,0.7288739351
358126.30,-2267403.282,5008835.328,3222012.126,0.001,-0.001,-0.001,35.0147142324,0.4482649902,0.7291690084
358126.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0142845144,0.4465747663,0.7291460936
358126.50,-2267403.281,5008835.328,3222012.126,0.001,-0.001,-0.000,35.0156051818,0.4474972267,0.7320538509
358126.60,-2267403.281,5008835.328,3222012.126,0.001,-0.001,0.000,35.0157340941,0.4469128021,0.7309824180
358126.70,-2267403.282,5008835.328,3222012.126,0.001,-0.000,0.000,35.0151725986,0.4470531844,0.7296245098
358126.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0149921169,0.4475659817,0.7305269184
358126.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0156051801,0.4474829037,0.7314350621
358127.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,0.000,35.0151754634,0.4483108268,0.7330765806
358127.10,-2267403.282,5008835.329,3222012.126,0.001,-0.001,0.000,35.0150981123,0.4477149471,0.7304008625
358127.20,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0145079676,0.4478410014,0.7302003324
358127.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0145881817,0.4473052859,0.7319220706
358127.40,-2267403.281,5008835.328,3222012.126,0.001,-0.001,-0.000,35.0147142339,0.4468698403,0.7308907410
358127.50,-2267403.281,5008835.328,3222012.126,0.001,-0.000,0.000,35.0147801225,0.4480128887,0.7299997972
358127.60,-2267403.281,5008835.328,3222012.126,0.001,-0.001,0.000,35.0148975798,0.4481160201,0.7291947911
358127.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0156968550,0.4482793141,0.7304037324
358127.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0157369620,0.4486173592,0.7301544958
358127.90,-2267403.282,5008835.329,3222012.126,0.001,-0.001,-0.000,35.0141785171,0.4488379482,0.7308219893
358128.00,-2267403.282,5008835.329,3222012.126,0.001,-0.001,0.000,35.0143045676,0.4480873733,0.7303722198
358128.10,-2267403.282,5008835.329,3222012.126,0.001,-0.001,-0.000,35.0141183545,0.4483366122,0.7289054481
358128.20,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0140639253,0.4492161001,0.7288653408
358128.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0136915027,0.4489067029,0.7297104535
358128.40,-2267403.281,5008835.328,3222012.126,0.001,-0.001,-0.000,35.0136026939,0.4488580052,0.7316241349
358128.50,-2267403.281,5008835.328,3222012.126,0.001,-0.001,-0.000,35.0139550633,0.4497890579,0.7317816959
358128.60,-2267403.281,5008835.328,3222012.126,0.001,-0.000,-0.000,35.0136771803,0.4504193109,0.7310912795
358128.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0137344746,0.4514535003,0.7314092734
358128.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0143761873,0.4509063256,0.7316928875
358128.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0145308879,0.4505310378,0.7327156141
358129.00,-2267403.282,5008835.329,3222012.126,0.001,-0.000,-0.000,35.0144019704,0.4502932608,0.7316212678
358129.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0147228270,0.4502560195,0.7307073937
358129.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.000,35.0143933760,0.4500669424,0.7301229831
358129.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0142186239,0.4487405451,0.7308076677
358129.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0146597998,0.4503476941,0.7307618313
358129.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.000,35.0145996408,0.4505854692,0.7290171746
358129.60,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0152585443,0.4504393613,0.7300083939
358129.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0153416212,0.4507716805,0.7306128620
358129.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0154905902,0.4511183200,0.7304810817
358129.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0156223694,0.4510323799,0.7306529685
358130.00,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0148431479,0.4518688947,0.7312144677
358130.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0147199602,0.4521381824,0.7316184034
358130.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0148259592,0.4521811567,0.7313519776
358130.30,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0145022380,0.4515709567,0.7306071325
358130.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0138547953,0.4513704203,0.7302203842
358130.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0141240859,0.4502159115,0.7311858198
358130.60,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0142444066,0.4502617477,0.7313748970
358130.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0138490661,0.4505625509,0.7313004114
358130.80,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0143618633,0.4505797397,0.7318676396
358130.90,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0142444038,0.4498549457,0.7314178646
358131.00,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.001,35.0146540718,0.4490098353,0.7314264621
358131.10,-2267403.282,5008835.329,3222012.126,0.000,-0.000,-0.002,35.0148488777,0.4491473441,0.7318361293
358131.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0150293592,0.4478352718,0.7300800113
358131.30,-2267403.282,5008835.328,3222012.126,-0.000,0.000,-0.001,35.0150150352,0.4471763704,0.7305641606
358131.40,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.002,35.0150866532,0.4468984841,0.7301745536
358131.50,-2267403.281,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0149176324,0.4470875619,0.7309623663
358131.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0152728660,0.4470216791,0.7307532357
358131.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0149233620,0.4474256070,0.7298594225
358131.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0154877254,0.4465919534,0.7299883380
358131.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.001,35.0160807324,0.4467523838,0.7303091906
358132.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0165161846,0.4457726238,0.7300857409
358132.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.000,-0.002,35.0170948698,0.4455978772,0.7300656875
358132.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0165792100,0.4472680436,0.7298508282
358132.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0159947931,0.4476863028,0.7294468929
358132.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0162812755,0.4474112814,0.7291947867
358132.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0170461706,0.4471305337,0.7278941773
358132.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.000,-0.002,35.0172954081,0.4475889003,0.7280546051
358132.70,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0174501059,0.4475144155,0.7291804676
358132.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0174873481,0.4473367985,0.7287793971
358132.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0171779524,0.4474685758,0.7289340880
358133.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0178282580,0.4474055535,0.7272094927
358133.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0180803556,0.4473597125,0.7287879911
358133.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0186991538,0.4476719789,0.7286848591
358133.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0184957538,0.4473482577,0.7287994506
358133.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0179543123,0.4490384821,0.7282580058
358133.50,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0184842947,0.4487605987,0.7286304281
358133.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0180803616,0.4490184260,0.7292091143
358133.70,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.001,35.0185387257,0.4486431423,0.7288195041
358133.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0194697821,0.4481905057,0.7281348196
358133.90,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0190515277,0.4484769835,0.7283811937
358134.00,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0186647764,0.4482993676,0.7295758084
358134.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0188051539,0.4486259539,0.7301057921
358134.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0190400637,0.4483452043,0.7306615635
358134.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.000,-0.001,35.0189598496,0.4487262212,0.7299052592
358134.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0193809720,0.4486402779,0.7294468860
358134.50,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0195414018,0.4488178944,0.7296703465
358134.60,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0197333450,0.4491387510,0.7305698912
358134.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0203148948,0.4482707198,0.7295013239
358134.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0198250159,0.4475573873,0.7294010563
358134.90,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0203607309,0.4476318700,0.7304094663
358135.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0205326188,0.4457955421,0.7306415099
358135.10,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0208448850,0.4461679636,0.7296130544
358135.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0210139033,0.4469901591,0.7288596112
358135.30,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0211743315,0.4468898915,0.7285759971
358135.40,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0214808622,0.4466635741,0.7309623666
358135.50,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0218160443,0.4472737732,0.7300943352
358135.60,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0216384303,0.4480386747,0.7294898631
358135.70,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0216842640,0.4477435986,0.7281634675
358135.80,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0217272358,0.4482993676,0.7293666788
358135.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0222142490,0.4488207609,0.7299052601
358136.00,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0205268892,0.4481274803,0.7285616731
358136.10,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0211542803,0.4486259558,0.7268227505
358136.20,-2267403.282,5008835.328,3222012.126,-0.002,-0.001,-0.001,35.0203263540,0.4485342803,0.7278311519
358136.30,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0201315483,0.4477579225,0.7287049126
358136.40,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0208735283,0.4475946285,0.7270948963
358136.50,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0209909850,0.4477321394,0.7256023461
358136.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0217644797,0.4479527343,0.7260778996
358136.70,-2267403.282,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0212344921,0.4481102916,0.7281119013
358136.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0204953765,0.4482449367,0.7287851267
358136.90,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0208276949,0.4476977600,0.7269172859
358137.00,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0207847202,0.4482993676,0.7282981125
358137.10,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0214751326,0.4482392080,0.7289541499
358137.20,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.000,35.0207274244,0.4480931028,0.7302490338
358137.30,-2267403.282,5008835.328,3222012.126,0.001,-0.001,0.000,35.0202776526,0.4478839732,0.7288853943
358137.40,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0210797936,0.4482220166,0.7272467313
358137.50,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0211342245,0.4485629282,0.7280746590
358137.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.000,35.0207131006,0.4487749182,0.7290429607
358137.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0210310921,0.4481418043,0.7280288224
358137.80,-2267403.282,5008835.328,3222012.126,0.001,-0.001,0.000,35.0213233005,0.4488837846,0.7260807659
358137.90,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0217272354,0.4483480700,0.7254275989
358138.00,-2267403.282,5008835.329,3222012.126,-0.001,-0.001,-0.001,35.0219535541,0.4495025790,0.7271006308
358138.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0218418289,0.4489181577,0.7288768016
358138.20,-2267403.282,5008835.328,3222012.126,0.001,-0.001,0.000,35.0209737963,0.4489267564,0.7281749266
358138.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0210769287,0.4484254184,0.7273928392
358138.40,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0218704776,0.4489210292,0.7265219450
358138.50,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0229562303,0.4498091114,0.7274014336
358138.60,-2267403.281,5008835.328,3222012.126,-0.001,-0.001,-0.001,35.0223202474,0.4493650667,0.7280488801
358138.70,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.000,35.0218676105,0.4484540662,0.7289856619
358138.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0229075289,0.4488379480,0.7293065183
358138.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.001,35.0227499605,0.4495169039,0.7298193192
358139.00,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.000,35.0223087880,0.4497947875,0.7307102649
358139.10,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.000,35.0225035920,0.4499523518,0.7306959446
358139.20,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0215410245,0.4501815340,0.7311313888
358139.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0218704752,0.4503562861,0.7309509071
358139.40,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0209078978,0.4507086529,0.7298536926
358139.50,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0203951089,0.4511469679,0.7288309633
358139.60,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0197591214,0.4510467045,0.7285186962
358139.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0193924328,0.4518946778,0.7279600674
358139.80,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0193551905,0.4517944102,0.7280230928
358139.90,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.000,35.0192778401,0.4525793626,0.7287822697
358140.00,-2267403.282,5008835.329,3222012.126,-0.000,-0.001,-0.000,35.0194268102,0.4523788271,0.7292721408
358140.10,-2267403.282,5008835.329,3222012.126,0.000,-0.001,-0.001,35.0195012964,0.4518459778,0.7299281765
358140.20,-2267403.282,5008835.328,3222012.126,0.000,-0.000,-0.000,35.0192950300,0.4513990693,0.7293666788
358140.30,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0194325398,0.4517113313,0.7297505606
358140.40,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.000,35.0184298645,0.4511355076,0.7292979249
358140.50,-2267403.281,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0181920862,0.4513704214,0.7295672141
358140.60,-2267403.281,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0180832233,0.4520178667,0.7294755418
358140.70,-2267403.282,5008835.328,3222012.126,0.000,-0.001,-0.001,35.0178912834,0.4526080103,0.7286819943
358140.80,-2267403.282,5008835.328,3222012.126,-0.000,-0.001,-0.001,35.0170891424,0.4524647708,0.7293666788
